Chemin : Leeds (Longitude : -1.5491 | Latitude : 53.8008) to Zaragoza (Longitude : -0.8773 | Latitude : 41.6488)
"[313.27931532162347, -22.91220758738161, 2401200, 9]",2
"[313.27931532162347, -22.91220758738161, 2401200, 10]",2
"[313.27931532162347, -22.91220758738161, 2401200, 11]",0
"[313.52094586009116, -23.06469655888119, 2404800, 11]",1
"[313.52094586009116, -23.06469655888119, 2404800, 10]",1
"[313.52094586009116, -23.06469655888119, 2404800, 9]",1
"[313.52094586009116, -23.06469655888119, 2404800, 8]",1
"[313.52094586009116, -23.06469655888119, 2404800, 7]",1
"[313.52094586009116, -23.06469655888119, 2404800, 6]",1
"[313.52094586009116, -23.06469655888119, 2404800, 5]",1
"[313.52094586009116, -23.06469655888119, 2404800, 4]",1
"[313.52094586009116, -23.06469655888119, 2404800, 3]",0
"[313.1469930975436, -23.191294960667978, 2408400, 3]",2
"[313.1469930975436, -23.191294960667978, 2408400, 4]",2
"[313.1469930975436, -23.191294960667978, 2408400, 5]",2
"[313.1469930975436, -23.191294960667978, 2408400, 6]",2
"[313.1469930975436, -23.191294960667978, 2408400, 7]",2
"[313.1469930975436, -23.191294960667978, 2408400, 8]",2
"[313.1469930975436, -23.191294960667978, 2408400, 9]",2
"[313.1469930975436, -23.191294960667978, 2408400, 10]",2
"[313.1469930975436, -23.191294960667978, 2408400, 11]",0
"[313.3846718370105, -23.346697734170736, 2412000, 11]",2
"[313.3846718370105, -23.346697734170736, 2412000, 12]",2
"[313.3846718370105, -23.346697734170736, 2412000, 13]",0
"[313.4430096604683, -23.447390727438226, 2415600, 13]",1
"[313.4430096604683, -23.447390727438226, 2415600, 12]",1
"[313.4430096604683, -23.447390727438226, 2415600, 11]",1
"[313.4430096604683, -23.447390727438226, 2415600, 10]",1
"[313.4430096604683, -23.447390727438226, 2415600, 9]",1
"[313.4430096604683, -23.447390727438226, 2415600, 8]",1
"[313.4430096604683, -23.447390727438226, 2415600, 7]",1
"[313.4430096604683, -23.447390727438226, 2415600, 6]",1
"[313.4430096604683, -23.447390727438226, 2415600, 5]",1
"[313.4430096604683, -23.447390727438226, 2415600, 4]",1
"[313.4430096604683, -23.447390727438226, 2415600, 3]",0
"Chemin : Ottawa (Longitude : -75.6972 | Latitude : 45.4215) to Washington, D.C. (Longitude : -77.0369 | Latitude : 38.8951)"
"[-75.6972, 45.4215, 26114400, 16]",1
"[-75.6972, 45.4215, 26114400, 15]",1
"[-75.6972, 45.4215, 26114400, 14]",0
"[284.5049471723422, 45.2791092410168, 26118000, 14]",0
"[284.70515181001576, 45.136137700140495, 26121600, 14]",2
"[284.70515181001576, 45.136137700140495, 26121600, 15]",0
"[284.8192423569752, 45.006244903446905, 26125200, 15]",0
"[284.92181358341657, 44.9169675389163, 26128800, 15]",0
"[285.01647878368817, 44.85422070135326, 26132400, 15]",0
"[285.183922304376, 44.780404383939455, 26136000, 15]",2
"[285.183922304376, 44.780404383939455, 26136000, 16]",0
"[285.10136952722155, 44.733393066447334, 26139600, 16]",0
"[285.0199165304589, 44.686057993177094, 26143200, 16]",0
"[284.91600567455316, 44.59759343551392, 26146800, 16]",0
"[284.79796827486166, 44.4818173800006, 26150400, 16]",0
"[284.68129262794594, 44.36552232598851, 26154000, 16]",0
"[284.56630248958413, 44.24870827347764, 26157600, 16]",0
"[284.36953065241255, 44.01229982577904, 26161200, 16]",0
"[284.17509183535117, 43.77543910924482, 26164800, 16]",0
"[283.98291930873665, 43.53825463693247, 26168400, 16]",0
"[283.7929463429059, 43.30094165156264, 26172000, 16]",0
"[283.60504442480146, 43.063695395855966, 26175600, 16]",0
"[283.4187612855876, 42.82690140898491, 26179200, 16]",0
"[283.2171281654753, 42.57483406341621, 26182800, 16]",0
"[283.0594147649706, 42.31747537931477, 26186400, 16]",0
"[282.9269121369766, 42.05366631099488, 26190000, 16]",0
"[282.787862717488, 41.786162469789225, 26193600, 16]",0
"[282.64084791660366, 41.5139308049691, 26197200, 16]",0
"[282.48573922126616, 41.237038046197654, 26200800, 16]",1
"[282.48573922126616, 41.237038046197654, 26200800, 15]",0
"[282.362739185089, 40.96243630921729, 26204400, 15]",2
"[282.362739185089, 40.96243630921729, 26204400, 16]",0
"[282.29304517805235, 40.70110855914028, 26208000, 16]",0
"[282.21739505395203, 40.441656614068904, 26211600, 16]",0
"[282.1361792982291, 40.18382344788818, 26215200, 16]",1
"[282.1361792982291, 40.18382344788818, 26215200, 15]",1
"[282.1361792982291, 40.18382344788818, 26215200, 14]",1
"[282.1361792982291, 40.18382344788818, 26215200, 13]",0
"[282.3590987312283, 40.0359189481391, 26218800, 13]",2
"[282.3590987312283, 40.0359189481391, 26218800, 14]",0
"[282.42824963794715, 39.80480417720941, 26222400, 14]",0
"[282.63046111178414, 39.467018262569056, 26226000, 14]",0
"[282.8356876512372, 39.14941879049163, 26229600, 14]",0
Chemin : New Delhi (Longitude : 77.1025 | Latitude : 28.7041) to Beijing (Longitude : 116.4074 | Latitude : 39.9042)
"[77.1025, 28.7041, 10821600, 16]",1
"[77.1025, 28.7041, 10821600, 15]",1
"[77.1025, 28.7041, 10821600, 14]",1
"[77.1025, 28.7041, 10821600, 13]",1
"[77.1025, 28.7041, 10821600, 12]",1
"[77.1025, 28.7041, 10821600, 11]",1
"[77.1025, 28.7041, 10821600, 10]",1
"[77.1025, 28.7041, 10821600, 9]",1
"[77.1025, 28.7041, 10821600, 8]",1
"[77.1025, 28.7041, 10821600, 7]",1
"[77.1025, 28.7041, 10821600, 6]",0
"[78.09477935418943, 28.78100656631607, 10825200, 6]",0
"[79.09259960865722, 29.027866569990014, 10828800, 6]",0
"[80.09138618419053, 29.248203331201402, 10832400, 6]",0
"[81.13839258559, 29.659941540682386, 10836000, 6]",0
"[82.17774252256538, 30.047516687323384, 10839600, 6]",0
"[83.15642935013864, 30.47088825130205, 10843200, 6]",0
"[84.1438646883621, 30.99452733949645, 10846800, 6]",0
"[85.12782522776456, 31.50175129028234, 10850400, 6]",0
"[86.24839092046295, 32.14717696001105, 10854000, 6]",0
"[87.3177553563072, 32.759143998916684, 10857600, 6]",0
"[88.30832725849564, 33.29105261907399, 10861200, 6]",2
"[88.30832725849564, 33.29105261907399, 10861200, 7]",0
"[89.368706482243, 33.89396007198592, 10864800, 7]",1
"[89.368706482243, 33.89396007198592, 10864800, 6]",0
"[90.43244988825376, 34.57434857785578, 10868400, 6]",2
"[90.43244988825376, 34.57434857785578, 10868400, 7]",0
"[91.58693484430177, 35.17611811913975, 10872000, 7]",1
"[91.58693484430177, 35.17611811913975, 10872000, 6]",0
"[92.57323335008317, 35.704618580207104, 10875600, 6]",2
"[92.57323335008317, 35.704618580207104, 10875600, 7]",0
"[93.7755090656591, 36.10460283616305, 10879200, 7]",0
"[94.97314841862783, 36.52841650664319, 10882800, 7]",0
"[96.25392906481, 36.9033724624421, 10886400, 7]",0
"[97.48051614135875, 37.424426540612444, 10890000, 7]",1
"[97.48051614135875, 37.424426540612444, 10890000, 6]",0
"[98.62033657943624, 37.91094954694465, 10893600, 6]",0
"[99.74384080548191, 38.33863839422469, 10897200, 6]",0
"[100.89942662110775, 38.71311240357498, 10900800, 6]",0
"[102.08142686128178, 39.05765285300092, 10904400, 6]",0
"[103.26696862993992, 39.320477973551775, 10908000, 6]",0
"[104.57118047103927, 39.58261889022484, 10911600, 6]",0
"[105.88335031909719, 39.734632929984336, 10915200, 6]",0
"[107.20350776179453, 39.82240294157126, 10918800, 6]",0
"[108.49977886290998, 39.8048653608664, 10922400, 6]",0
"[109.78668092146722, 39.72667222506091, 10926000, 6]",0
"[111.00885628594597, 39.57584376097449, 10929600, 6]",0
"[112.36815607201584, 39.3825048142371, 10933200, 6]",0
"[113.66305291978534, 39.11243287025359, 10936800, 6]",2
"[113.66305291978534, 39.11243287025359, 10936800, 7]",0
"[114.74212355385794, 39.04804998682507, 10940400, 7]",2
"[114.74212355385794, 39.04804998682507, 10940400, 8]",2
"[114.74212355385794, 39.04804998682507, 10940400, 9]",2
"[114.74212355385794, 39.04804998682507, 10940400, 10]",0
"[115.42280892578992, 39.203339086076845, 10944000, 10]",1
"[115.42280892578992, 39.203339086076845, 10944000, 9]",1
"[115.42280892578992, 39.203339086076845, 10944000, 8]",1
"[115.42280892578992, 39.203339086076845, 10944000, 7]",1
"[115.42280892578992, 39.203339086076845, 10944000, 6]",1
"[115.42280892578992, 39.203339086076845, 10944000, 5]",1
"[115.42280892578992, 39.203339086076845, 10944000, 4]",1
"[115.42280892578992, 39.203339086076845, 10944000, 3]",1
"[115.42280892578992, 39.203339086076845, 10944000, 2]",1
"[115.42280892578992, 39.203339086076845, 10944000, 1]",1
"[115.42280892578992, 39.203339086076845, 10944000, 0]",0
"[116.05434277467202, 39.41093326952181, 10947600, 0]",2
"[116.05434277467202, 39.41093326952181, 10947600, 1]",2
"[116.05434277467202, 39.41093326952181, 10947600, 2]",2
"[116.05434277467202, 39.41093326952181, 10947600, 3]",2
"[116.05434277467202, 39.41093326952181, 10947600, 4]",2
"[116.05434277467202, 39.41093326952181, 10947600, 5]",2
"[116.05434277467202, 39.41093326952181, 10947600, 6]",2
"[116.05434277467202, 39.41093326952181, 10947600, 7]",2
"[116.05434277467202, 39.41093326952181, 10947600, 8]",2
"[116.05434277467202, 39.41093326952181, 10947600, 9]",2
"[116.05434277467202, 39.41093326952181, 10947600, 10]",2
"[116.05434277467202, 39.41093326952181, 10947600, 11]",2
"[116.05434277467202, 39.41093326952181, 10947600, 12]",2
"[116.05434277467202, 39.41093326952181, 10947600, 13]",0
"[116.22872357229585, 39.7643880645021, 10951200, 13]",1
"[116.22872357229585, 39.7643880645021, 10951200, 12]",1
"[116.22872357229585, 39.7643880645021, 10951200, 11]",1
"[116.22872357229585, 39.7643880645021, 10951200, 10]",1
"[116.22872357229585, 39.7643880645021, 10951200, 9]",1
"[116.22872357229585, 39.7643880645021, 10951200, 8]",1
"[116.22872357229585, 39.7643880645021, 10951200, 7]",1
"[116.22872357229585, 39.7643880645021, 10951200, 6]",1
"[116.22872357229585, 39.7643880645021, 10951200, 5]",1
"[116.22872357229585, 39.7643880645021, 10951200, 4]",1
"[116.22872357229585, 39.7643880645021, 10951200, 3]",1
"[116.22872357229585, 39.7643880645021, 10951200, 2]",1
"[116.22872357229585, 39.7643880645021, 10951200, 1]",1
"[116.22872357229585, 39.7643880645021, 10951200, 0]",0
Chemin : Tokyo (Longitude : 139.6917 | Latitude : 35.6895) to Beijing (Longitude : 116.4074 | Latitude : 39.9042)
"[139.6917, 35.6895, 17107200, 16]",1
"[139.6917, 35.6895, 17107200, 15]",1
"[139.6917, 35.6895, 17107200, 14]",1
"[139.6917, 35.6895, 17107200, 13]",1
"[139.6917, 35.6895, 17107200, 12]",1
"[139.6917, 35.6895, 17107200, 11]",1
"[139.6917, 35.6895, 17107200, 10]",1
"[139.6917, 35.6895, 17107200, 9]",1
"[139.6917, 35.6895, 17107200, 8]",1
"[139.6917, 35.6895, 17107200, 7]",1
"[139.6917, 35.6895, 17107200, 6]",1
"[139.6917, 35.6895, 17107200, 5]",1
"[139.6917, 35.6895, 17107200, 4]",1
"[139.6917, 35.6895, 17107200, 3]",1
"[139.6917, 35.6895, 17107200, 2]",1
"[139.6917, 35.6895, 17107200, 1]",1
"[139.6917, 35.6895, 17107200, 0]",0
"[139.0303287286731, 35.7087301039672, 17110800, 0]",0
"[138.36791946034884, 35.727831694876905, 17114400, 0]",0
"[137.70408665585455, 35.746609530008485, 17118000, 0]",0
"[137.0420209283837, 35.767077819962715, 17121600, 0]",0
"[136.38207813949577, 35.78844570131934, 17125200, 0]",0
"[135.72226386366526, 35.809813582675964, 17128800, 0]",0
"[135.10823261187755, 35.8146081359536, 17132400, 0]",0
"[134.47272466081893, 35.81288800351796, 17136000, 0]",0
"[133.82535645642145, 35.80699861611728, 17139600, 0]",0
"[133.18167807864086, 35.801756740272864, 17143200, 0]",0
"[132.54103706965208, 35.79741940209968, 17146800, 0]",0
"[131.87546182954628, 35.79080093467308, 17150400, 0]",0
"[131.1931848382361, 35.74716063428858, 17154000, 0]",0
"[130.51245989615347, 35.70403933240287, 17157600, 0]",0
"[129.82896441399947, 35.66009748948392, 17161200, 0]",0
"[129.13218514233665, 35.6106913684874, 17164800, 0]",0
"[128.43747691840008, 35.5611567344334, 17168400, 0]",0
"[127.7448397421897, 35.511622100379405, 17172000, 0]",0
"[127.03489772970613, 35.46508526496657, 17175600, 0]",0
"[126.33221917810494, 35.41328928673448, 17179200, 0]",0
"[125.62986438228188, 35.362983574335566, 17182800, 0]",0
"[124.92763809951623, 35.31422991116414, 17186400, 0]",2
"[124.92763809951623, 35.31422991116414, 17186400, 1]",0
"[124.3208579879049, 35.36273149448943, 17190000, 1]",0
"[123.71485390090731, 35.41188058937097, 17193600, 1]",1
"[123.71485390090731, 35.41188058937097, 17193600, 0]",0
"[123.0277823563195, 35.34286377150363, 17197200, 0]",0
"[122.34229253857228, 35.27404462452527, 17200800, 0]",0
"[121.66189135226784, 35.19860952822081, 17204400, 0]",0
"[120.98258994635523, 35.12317443191635, 17208000, 0]",2
"[120.98258994635523, 35.12317443191635, 17208000, 1]",2
"[120.98258994635523, 35.12317443191635, 17208000, 2]",0
"[120.50180766956225, 35.162415610733326, 17211600, 2]",0
"[120.01985888271429, 35.20210905838592, 17215200, 2]",1
"[120.01985888271429, 35.20210905838592, 17215200, 1]",1
"[120.01985888271429, 35.20210905838592, 17215200, 0]",0
"[119.31487941678432, 35.174560139631815, 17218800, 0]",0
"[118.60605445166743, 35.14374155731507, 17222400, 0]",2
"[118.60605445166743, 35.14374155731507, 17222400, 1]",2
"[118.60605445166743, 35.14374155731507, 17222400, 2]",2
"[118.60605445166743, 35.14374155731507, 17222400, 3]",2
"[118.60605445166743, 35.14374155731507, 17222400, 4]",2
"[118.60605445166743, 35.14374155731507, 17222400, 5]",2
"[118.60605445166743, 35.14374155731507, 17222400, 6]",2
"[118.60605445166743, 35.14374155731507, 17222400, 7]",2
"[118.60605445166743, 35.14374155731507, 17222400, 8]",2
"[118.60605445166743, 35.14374155731507, 17222400, 9]",2
"[118.60605445166743, 35.14374155731507, 17222400, 10]",2
"[118.60605445166743, 35.14374155731507, 17222400, 11]",2
"[118.60605445166743, 35.14374155731507, 17222400, 12]",2
"[118.60605445166743, 35.14374155731507, 17222400, 13]",2
"[118.60605445166743, 35.14374155731507, 17222400, 14]",2
"[118.60605445166743, 35.14374155731507, 17222400, 15]",0
"[118.49656321526493, 35.277329126894415, 17226000, 15]",0
"[118.38804324619684, 35.412468745701254, 17229600, 15]",0
"[118.28056127412628, 35.54890338762061, 17233200, 15]",0
"[118.17456956788885, 35.68624256721121, 17236800, 15]",1
"[118.17456956788885, 35.68624256721121, 17236800, 14]",1
"[118.17456956788885, 35.68624256721121, 17236800, 13]",1
"[118.17456956788885, 35.68624256721121, 17236800, 12]",1
"[118.17456956788885, 35.68624256721121, 17236800, 11]",0
"[118.44367734917859, 35.9663481524198, 17240400, 11]",0
"[118.7133041289672, 36.24431596023896, 17244000, 11]",1
"[118.7133041289672, 36.24431596023896, 17244000, 10]",1
"[118.7133041289672, 36.24431596023896, 17244000, 9]",1
"[118.7133041289672, 36.24431596023896, 17244000, 8]",1
"[118.7133041289672, 36.24431596023896, 17244000, 7]",1
"[118.7133041289672, 36.24431596023896, 17244000, 6]",1
"[118.7133041289672, 36.24431596023896, 17244000, 5]",1
"[118.7133041289672, 36.24431596023896, 17244000, 4]",1
"[118.7133041289672, 36.24431596023896, 17244000, 3]",1
"[118.7133041289672, 36.24431596023896, 17244000, 2]",1
"[118.7133041289672, 36.24431596023896, 17244000, 1]",0
"[118.11034730329914, 36.220681788435414, 17247600, 1]",2
"[118.11034730329914, 36.220681788435414, 17247600, 2]",2
"[118.11034730329914, 36.220681788435414, 17247600, 3]",2
"[118.11034730329914, 36.220681788435414, 17247600, 4]",2
"[118.11034730329914, 36.220681788435414, 17247600, 5]",2
"[118.11034730329914, 36.220681788435414, 17247600, 6]",2
"[118.11034730329914, 36.220681788435414, 17247600, 7]",2
"[118.11034730329914, 36.220681788435414, 17247600, 8]",2
"[118.11034730329914, 36.220681788435414, 17247600, 9]",2
"[118.11034730329914, 36.220681788435414, 17247600, 10]",2
"[118.11034730329914, 36.220681788435414, 17247600, 11]",0
"[118.3788075730327, 36.500268375145225, 17251200, 11]",0
"[118.64778684126503, 36.77752194174496, 17254800, 11]",1
"[118.64778684126503, 36.77752194174496, 17254800, 10]",1
"[118.64778684126503, 36.77752194174496, 17254800, 9]",1
"[118.64778684126503, 36.77752194174496, 17254800, 8]",1
"[118.64778684126503, 36.77752194174496, 17254800, 7]",1
"[118.64778684126503, 36.77752194174496, 17254800, 6]",1
"[118.64778684126503, 36.77752194174496, 17254800, 5]",1
"[118.64778684126503, 36.77752194174496, 17254800, 4]",1
"[118.64778684126503, 36.77752194174496, 17254800, 3]",1
"[118.64778684126503, 36.77752194174496, 17254800, 2]",1
"[118.64778684126503, 36.77752194174496, 17254800, 1]",0
"[118.0393928970318, 36.75226899105076, 17258400, 1]",2
"[118.0393928970318, 36.75226899105076, 17258400, 2]",2
"[118.0393928970318, 36.75226899105076, 17258400, 3]",2
"[118.0393928970318, 36.75226899105076, 17258400, 4]",2
"[118.0393928970318, 36.75226899105076, 17258400, 5]",2
"[118.0393928970318, 36.75226899105076, 17258400, 6]",2
"[118.0393928970318, 36.75226899105076, 17258400, 7]",2
"[118.0393928970318, 36.75226899105076, 17258400, 8]",2
"[118.0393928970318, 36.75226899105076, 17258400, 9]",2
"[118.0393928970318, 36.75226899105076, 17258400, 10]",0
"[118.43703666850837, 37.16289509943387, 17262000, 10]",1
"[118.43703666850837, 37.16289509943387, 17262000, 9]",1
"[118.43703666850837, 37.16289509943387, 17262000, 8]",1
"[118.43703666850837, 37.16289509943387, 17262000, 7]",1
"[118.43703666850837, 37.16289509943387, 17262000, 6]",1
"[118.43703666850837, 37.16289509943387, 17262000, 5]",1
"[118.43703666850837, 37.16289509943387, 17262000, 4]",1
"[118.43703666850837, 37.16289509943387, 17262000, 3]",1
"[118.43703666850837, 37.16289509943387, 17262000, 2]",1
"[118.43703666850837, 37.16289509943387, 17262000, 1]",0
"[117.85032941514118, 37.16839894766209, 17265600, 1]",2
"[117.85032941514118, 37.16839894766209, 17265600, 2]",2
"[117.85032941514118, 37.16839894766209, 17265600, 3]",2
"[117.85032941514118, 37.16839894766209, 17265600, 4]",2
"[117.85032941514118, 37.16839894766209, 17265600, 5]",2
"[117.85032941514118, 37.16839894766209, 17265600, 6]",2
"[117.85032941514118, 37.16839894766209, 17265600, 7]",2
"[117.85032941514118, 37.16839894766209, 17265600, 8]",2
"[117.85032941514118, 37.16839894766209, 17265600, 9]",2
"[117.85032941514118, 37.16839894766209, 17265600, 10]",0
"[118.24823021273266, 37.57844427415209, 17269200, 10]",1
"[118.24823021273266, 37.57844427415209, 17269200, 9]",1
"[118.24823021273266, 37.57844427415209, 17269200, 8]",1
"[118.24823021273266, 37.57844427415209, 17269200, 7]",1
"[118.24823021273266, 37.57844427415209, 17269200, 6]",1
"[118.24823021273266, 37.57844427415209, 17269200, 5]",1
"[118.24823021273266, 37.57844427415209, 17269200, 4]",1
"[118.24823021273266, 37.57844427415209, 17269200, 3]",1
"[118.24823021273266, 37.57844427415209, 17269200, 2]",1
"[118.24823021273266, 37.57844427415209, 17269200, 1]",0
"[117.71436188086386, 37.562903996801815, 17272800, 1]",2
"[117.71436188086386, 37.562903996801815, 17272800, 2]",2
"[117.71436188086386, 37.562903996801815, 17272800, 3]",2
"[117.71436188086386, 37.562903996801815, 17272800, 4]",2
"[117.71436188086386, 37.562903996801815, 17272800, 5]",2
"[117.71436188086386, 37.562903996801815, 17272800, 6]",2
"[117.71436188086386, 37.562903996801815, 17272800, 7]",2
"[117.71436188086386, 37.562903996801815, 17272800, 8]",2
"[117.71436188086386, 37.562903996801815, 17272800, 9]",2
"[117.71436188086386, 37.562903996801815, 17272800, 10]",0
"[118.15879699576777, 37.978591577115196, 17276400, 10]",1
"[118.15879699576777, 37.978591577115196, 17276400, 9]",1
"[118.15879699576777, 37.978591577115196, 17276400, 8]",1
"[118.15879699576777, 37.978591577115196, 17276400, 7]",1
"[118.15879699576777, 37.978591577115196, 17276400, 6]",1
"[118.15879699576777, 37.978591577115196, 17276400, 5]",1
"[118.15879699576777, 37.978591577115196, 17276400, 4]",1
"[118.15879699576777, 37.978591577115196, 17276400, 3]",1
"[118.15879699576777, 37.978591577115196, 17276400, 2]",1
"[118.15879699576777, 37.978591577115196, 17276400, 1]",0
"[117.62285266990386, 37.96434632287745, 17280000, 1]",2
"[117.62285266990386, 37.96434632287745, 17280000, 2]",2
"[117.62285266990386, 37.96434632287745, 17280000, 3]",2
"[117.62285266990386, 37.96434632287745, 17280000, 4]",2
"[117.62285266990386, 37.96434632287745, 17280000, 5]",2
"[117.62285266990386, 37.96434632287745, 17280000, 6]",2
"[117.62285266990386, 37.96434632287745, 17280000, 7]",2
"[117.62285266990386, 37.96434632287745, 17280000, 8]",0
"[118.36547917717212, 38.90025260152143, 17283600, 8]",1
"[118.36547917717212, 38.90025260152143, 17283600, 7]",1
"[118.36547917717212, 38.90025260152143, 17283600, 6]",1
"[118.36547917717212, 38.90025260152143, 17283600, 5]",1
"[118.36547917717212, 38.90025260152143, 17283600, 4]",1
"[118.36547917717212, 38.90025260152143, 17283600, 3]",1
"[118.36547917717212, 38.90025260152143, 17283600, 2]",1
"[118.36547917717212, 38.90025260152143, 17283600, 1]",1
"[118.36547917717212, 38.90025260152143, 17283600, 0]",0
"[117.71142577568486, 38.860821126252645, 17287200, 0]",0
"[117.06056298739111, 38.82392286008341, 17290800, 0]",2
"[117.06056298739111, 38.82392286008341, 17290800, 1]",2
"[117.06056298739111, 38.82392286008341, 17290800, 2]",2
"[117.06056298739111, 38.82392286008341, 17290800, 3]",2
"[117.06056298739111, 38.82392286008341, 17290800, 4]",2
"[117.06056298739111, 38.82392286008341, 17290800, 5]",2
"[117.06056298739111, 38.82392286008341, 17290800, 6]",2
"[117.06056298739111, 38.82392286008341, 17290800, 7]",2
"[117.06056298739111, 38.82392286008341, 17290800, 8]",2
"[117.06056298739111, 38.82392286008341, 17290800, 9]",0
"[117.5484283211523, 39.42656582251104, 17294400, 9]",1
"[117.5484283211523, 39.42656582251104, 17294400, 8]",1
"[117.5484283211523, 39.42656582251104, 17294400, 7]",1
"[117.5484283211523, 39.42656582251104, 17294400, 6]",1
"[117.5484283211523, 39.42656582251104, 17294400, 5]",1
"[117.5484283211523, 39.42656582251104, 17294400, 4]",1
"[117.5484283211523, 39.42656582251104, 17294400, 3]",1
"[117.5484283211523, 39.42656582251104, 17294400, 2]",1
"[117.5484283211523, 39.42656582251104, 17294400, 1]",1
"[117.5484283211523, 39.42656582251104, 17294400, 0]",0
"[116.89724177708035, 39.38733948250055, 17298000, 0]",2
"[116.89724177708035, 39.38733948250055, 17298000, 1]",2
"[116.89724177708035, 39.38733948250055, 17298000, 2]",0
"[116.46152828311074, 39.393747868400006, 17301600, 2]",2
"[116.46152828311074, 39.393747868400006, 17301600, 3]",2
"[116.46152828311074, 39.393747868400006, 17301600, 4]",2
"[116.46152828311074, 39.393747868400006, 17301600, 5]",2
"[116.46152828311074, 39.393747868400006, 17301600, 6]",2
"[116.46152828311074, 39.393747868400006, 17301600, 7]",2
"[116.46152828311074, 39.393747868400006, 17301600, 8]",2
"[116.46152828311074, 39.393747868400006, 17301600, 9]",0
"[116.84492680034953, 40.00107908429145, 17305200, 9]",1
"[116.84492680034953, 40.00107908429145, 17305200, 8]",1
"[116.84492680034953, 40.00107908429145, 17305200, 7]",1
"[116.84492680034953, 40.00107908429145, 17305200, 6]",1
"[116.84492680034953, 40.00107908429145, 17305200, 5]",1
"[116.84492680034953, 40.00107908429145, 17305200, 4]",1
"[116.84492680034953, 40.00107908429145, 17305200, 3]",1
"[116.84492680034953, 40.00107908429145, 17305200, 2]",1
"[116.84492680034953, 40.00107908429145, 17305200, 1]",1
"[116.84492680034953, 40.00107908429145, 17305200, 0]",0
Chemin : Tokyo (Longitude : 139.6917 | Latitude : 35.6895) to Beijing (Longitude : 116.4074 | Latitude : 39.9042)
"[139.6917, 35.6895, 20433600, 16]",1
"[139.6917, 35.6895, 20433600, 15]",1
"[139.6917, 35.6895, 20433600, 14]",1
"[139.6917, 35.6895, 20433600, 13]",1
"[139.6917, 35.6895, 20433600, 12]",1
"[139.6917, 35.6895, 20433600, 11]",1
"[139.6917, 35.6895, 20433600, 10]",1
"[139.6917, 35.6895, 20433600, 9]",1
"[139.6917, 35.6895, 20433600, 8]",1
"[139.6917, 35.6895, 20433600, 7]",1
"[139.6917, 35.6895, 20433600, 6]",1
"[139.6917, 35.6895, 20433600, 5]",1
"[139.6917, 35.6895, 20433600, 4]",1
"[139.6917, 35.6895, 20433600, 3]",1
"[139.6917, 35.6895, 20433600, 2]",1
"[139.6917, 35.6895, 20433600, 1]",1
"[139.6917, 35.6895, 20433600, 0]",0
"[139.14209614806032, 35.69629887134075, 20437200, 0]",0
"[138.5932015910712, 35.7030977426815, 20440800, 0]",0
"[138.0446307898602, 35.70989661402225, 20444400, 0]",0
"[137.4959265293229, 35.716695485363, 20448000, 0]",0
"[136.9390048075437, 35.72615113259195, 20451600, 0]",0
"[136.38285911037826, 35.73586380593587, 20455200, 0]",0
"[135.73534755411674, 35.79122604399623, 20458800, 0]",0
"[135.0872502696933, 35.84678352477724, 20462400, 0]",0
"[134.43460556556954, 35.899479094411724, 20466000, 0]",0
"[133.77899516858594, 35.950827750077025, 20469600, 0]",0
"[133.1218945057692, 36.0026954042411, 20473200, 0]",0
"[132.4631083343986, 36.0550153272408, 20476800, 0]",0
"[131.88545140401254, 36.16735858225216, 20480400, 0]",0
"[131.30364248563632, 36.27963510760036, 20484000, 0]",0
"[130.7165249617525, 36.391459364112954, 20487600, 0]",0
"[130.1245560474655, 36.50295986484742, 20491200, 0]",0
"[129.55811698499508, 36.61667476517213, 20494800, 0]",0
"[129.00648408364816, 36.73173657946603, 20498400, 0]",0
"[128.4185435905627, 36.811123474771215, 20502000, 0]",0
"[127.83060309747725, 36.89076739619138, 20505600, 0]",0
"[127.24005025499099, 36.96947710232732, 20509200, 0]",0
"[126.63760253528397, 37.04452171319049, 20512800, 0]",0
"[126.03483600606768, 37.11924256827554, 20516400, 0]",0
"[125.43232650296636, 37.193639667582445, 20520000, 0]",0
"[124.75842021729983, 37.24319912291277, 20523600, 0]",0
"[124.08701251685096, 37.31169694228133, 20527200, 0]",0
"[123.41463354906773, 37.37760471542485, 20530800, 0]",0
"[122.74154034006506, 37.44092244234333, 20534400, 0]",0
"[122.07138566440977, 37.51557908586572, 20538000, 0]",0
"[121.54734862640476, 37.62260878910067, 20541600, 0]",0
"[121.0605484491536, 37.69538710951692, 20545200, 0]",0
"[120.57322927340368, 37.767389405319435, 20548800, 0]",0
"[120.08512912677111, 37.83874418956568, 20552400, 0]",0
"[119.59300550520584, 37.920318324948624, 20556000, 0]",0
"[119.09843024301074, 38.00837495033135, 20559600, 0]",0
"[118.60191244614686, 38.09546030837969, 20563200, 0]",2
"[118.60191244614686, 38.09546030837969, 20563200, 1]",2
"[118.60191244614686, 38.09546030837969, 20563200, 2]",2
"[118.60191244614686, 38.09546030837969, 20563200, 3]",2
"[118.60191244614686, 38.09546030837969, 20563200, 4]",2
"[118.60191244614686, 38.09546030837969, 20563200, 5]",2
"[118.60191244614686, 38.09546030837969, 20563200, 6]",2
"[118.60191244614686, 38.09546030837969, 20563200, 7]",2
"[118.60191244614686, 38.09546030837969, 20563200, 8]",2
"[118.60191244614686, 38.09546030837969, 20563200, 9]",0
